CIK,Ticker,Year,Quarter,Total Revenue,Net Income,Operating Margin,EPS,Stock Price,Stock_Change
80424,PG,15,1,0.6759339024199233,0.18046405041535377,0.32885906040268453,0.08658008658008659,0.29381912817176314,0
80424,PG,15,2,0.8340512177930928,0.2118304210827843,0.4832214765100672,0.12121212121212122,0.2787898503578399,0
80424,PG,15,3,0.5494557130550553,0.24462904611859068,0.697986577181208,0.1471861471861472,0.25068314899154187,0
80424,PG,15,4,0.5798418043699585,0.33128043540532803,0.697986577181208,0.2554112554112554,0.29128171763175015,1
80424,PG,16,1,0.48899678909859823,0.26596963620739045,0.5838926174496645,0.18614718614718617,0.3094339622641509,1
80424,PG,16,3,0.5487508810400188,0.2608135204812375,0.6999999999999998,0.18181818181818182,0.35432661027976575,1
80424,PG,16,4,0.5752212389380531,1.0,0.7114093959731543,1.0,0.3285621340273259,0
80424,PG,17,3,0.4772495888479913,0.23331423660842168,0.6134228187919463,0.16883116883116883,0.3754066363044892,1
80424,PG,17,4,0.6174328451719007,0.22944714981380696,0.7114093959731543,0.16883116883116883,0.3837996096291477,1
80424,PG,18,1,0.5301903046440599,0.23173875680320824,0.5261744966442953,0.16450216450216448,0.3197787898503578,0
80424,PG,18,3,0.5622210039940481,0.33199656258951593,0.5973154362416108,0.2987012987012987,0.34925178919973976,1
80424,PG,18,4,0.6208003759104082,0.33271268977370383,0.666442953020134,0.2943722943722944,0.4013012361743655,1
80424,PG,19,3,0.5443652596131257,0.26525350902320255,0.485234899328859,0.2164502164502165,0.5955107351984383,1
80424,PG,19,4,0.6836087399169866,0.40819249498710974,0.8187919463087249,0.36363636363636365,0.6029277813923226,1
80424,PG,20,1,0.6032578902028349,0.2898882841592667,0.514765100671141,0.2510822510822511,0.5219908913467793,0
1318605,TSLA,10,2,6.909181556410916e-05,0.16771972118343895,0.6895758998060297,0.0,0.0006427453610552197,0
1318605,TSLA,10,3,0.00018018831445412546,0.1686039905743799,0.6640484685935966,0.5655339805825244,0.0,0
1318605,TSLA,11,1,0.0008785652456390698,0.16514595385002986,0.722598721233746,0.5497572815533981,0.0013693270735524255,1
1318605,TSLA,11,2,0.001237371606011773,0.162685807723278,0.7121339112526641,0.5388349514563108,0.0016208361278783811,1
1318605,TSLA,11,3,0.0012177432493174242,0.16115933151210063,0.6861514883019229,0.5351941747572816,0.0007545271629778661,0
1318605,TSLA,12,1,0.00013818363112821832,0.15503613648376943,0.2492396848583538,0.5072815533980584,0.003129890453834116,1
1318605,TSLA,12,2,0.0,0.15115078522133904,0.0,0.4902912621359224,0.002040017885088307,0
1318605,TSLA,12,3,0.0009205699289649774,0.14986637158086616,0.4353313058262889,0.48422330097087385,0.0016487815783590423,0
1318605,TSLA,13,1,0.021007837602828053,0.18001304173850324,0.9516271941377906,0.6237864077669903,0.0032696177062374234,1
1318605,TSLA,13,2,0.014858273450488454,0.16970068222124518,0.9470293828875213,0.5800970873786409,0.016208361278783816,1
1318605,TSLA,13,3,0.015887191908406238,0.1677246612359023,0.9370195646447472,0.5728155339805826,0.032221104404203,1
1318605,TSLA,14,1,0.023314169514414083,0.1649335315941055,0.9370195646447472,0.5631067961165049,0.03504359490274983,1
1318605,TSLA,14,2,0.029155961033786294,0.16194479985377444,0.9450417873991235,0.5509708737864079,0.0409121395036888,1
1318605,TSLA,14,3,0.03239267705268447,0.15878069625099417,0.9430062980435355,0.5388349514563108,0.04141515761234071,1
1318605,TSLA,15,1,0.03585040836796103,0.1391513977878445,0.9278718360113987,0.4635922330097088,0.03135479543930248,0
1318605,TSLA,15,2,0.03644396987439815,0.13172896896165037,0.9113484518307431,0.4356796116504855,0.04616588419405321,1
1318605,TSLA,15,3,0.03572910512358995,0.12045823926650098,0.9070140568500203,0.3956310679611651,0.04247708473060585,0
1318605,TSLA,16,1,0.043983221680697675,0.10751283178627355,0.9022007231973945,0.3531553398058253,0.0390118488710038,0
1318605,TSLA,16,2,0.04881061972610591,0.10481556314128054,0.909145333939989,0.35800970873786414,0.03574223116476637,0
1318605,TSLA,16,3,0.0891830089093111,0.18263867962277758,0.9629061998611077,0.6298543689320389,0.034205231388329975,0
1318605,TSLA,17,1,0.10480050719673699,0.09565423584798469,0.9311286189803395,0.3640776699029127,0.04803822937625755,1
1318605,TSLA,17,2,0.10846276598876865,0.0941425797941974,0.9333077899374985,0.3640776699029127,0.06357589984350548,1
1318605,TSLA,17,3,0.11612253590517148,0.02424577749015694,0.9110371416940061,0.162621359223301,0.05974737312765481,0
1318605,TSLA,18,1,0.13277013035191682,0.00197355095911117,0.9120668598385976,0.10315533980582525,0.04577464788732394,0
1318605,TSLA,18,2,0.15606820461384152,0.0,0.9168083526904379,0.09951456310679618,0.06008271853342276,1
1318605,TSLA,18,3,0.2668577160051583,0.25418051939711594,0.9686295169903494,0.8325242718446603,0.04552313883299798,0
1318605,TSLA,19,1,0.17723660217442935,0.0038038403967849965,0.9264829138628798,0.11407766990291274,0.04834562933154483,1
1318605,TSLA,19,2,0.24822137645814157,0.07637568110973338,0.9476759500945904,0.33131067961165056,0.03783813995081601,0
1318605,TSLA,19,3,0.24638887307715712,0.21255563734086855,0.9639119710721041,0.70873786407767,0.041079812206572766,1
1318605,TSLA,20,1,0.23390523821955103,0.18118630419855056,0.9653248401542183,0.6225728155339807,0.09381287726358149,1
1318605,TSLA,20,2,0.23590733060237465,0.20292253503732208,0.9669771785722838,0.6796116504854369,0.19737871674491392,1
1318605,TSLA,20,3,0.34327444172046473,0.26837823017680446,0.9761009602720372,0.6504854368932039,0.39581936060809303,1
1318605,TSLA,21,1,0.4067918039833787,0.28542141117538666,0.9676955865801384,0.6674757281553398,0.6183769282360831,1
1318605,TSLA,21,2,0.4683855872902465,0.4593112578855587,0.9802677267175938,0.7548543689320388,0.6293594902749833,1
1318605,TSLA,21,3,0.5390084146765148,0.5870116140633413,0.988888622811849,0.8082524271844661,0.7185613682092556,1
731766,UNH,-1,3,0.0,0.1930151628138205,0.13644214162348883,0.2796208530805687,0.0,0
731766,UNH,0,1,0.0020434333851142156,0.19674372358936115,0.17530224525043175,0.306872037914692,0.0018951248348285706,1
731766,UNH,0,2,0.003304940730006152,0.1962465821526224,0.18998272884283246,0.30450236966824645,0.00638083315946867,1
731766,UNH,0,3,0.004858367129914408,0.19773800646283865,0.20984455958549225,0.30924170616113744,0.00862368732178872,1
731766,UNH,1,1,0.008100753776702774,0.2014665672383793,0.2659758203799655,0.26066350710900477,0.01203143473120523,1
731766,UNH,1,2,0.009487369288030276,0.20283370618941085,0.2832469775474956,0.2618483412322275,0.012900758049933932,1
731766,UNH,1,3,0.010821856396676294,0.20382798906288838,0.2918825561312608,0.26540284360189575,0.014535085889143888,1
731766,UNH,2,1,0.011572505395289673,0.21178225205070839,0.40414507772020725,0.2902843601895735,0.017960219764934976,1
731766,UNH,2,2,0.012250174630148991,0.21551081282624904,0.4559585492227979,0.3080568720379147,0.023158773210932605,1
731766,UNH,2,3,0.014012114640783183,0.21899080288342032,0.5077720207253885,0.3199052132701422,0.02168092356909382,0
731766,UNH,3,1,0.021602010071207406,0.2252050708426547,0.5250431778929189,0.3412322274881517,0.02321093261005633,1
731766,UNH,3,2,0.02276968629127267,0.22967934377330348,0.5768566493955095,0.268957345971564,0.026253564225606783,1
731766,UNH,3,3,0.024343964052253517,0.23427790206313692,0.6200345423143351,0.27725118483412325,0.026305723624730507,1
731766,UNH,4,1,0.0337896306181386,0.2439721600795426,0.6459412780656304,0.2902843601895735,0.036059531260866536,1
731766,UNH,4,2,0.03962801171846493,0.2491921451652995,0.6545768566493956,0.29739336492891,0.0345469086862786,0
731766,UNH,4,3,0.05166967273788797,0.26186925180213766,0.6718480138169257,0.31042654028436023,0.04247513735308435,1
731766,UNH,5,1,0.0623872723292013,0.2719363658960974,0.7063903281519862,0.32582938388625593,0.05741011196884344,1
731766,UNH,5,2,0.06472262476933183,0.27566492667163806,0.7322970639032815,0.25355450236966826,0.06354753459906809,1
731766,UNH,5,3,0.0669224433624905,0.27976634352473273,0.7668393782383418,0.26066350710900477,0.06914597677168093,1
731766,UNH,6,1,0.13222890624185496,0.28685060899826,0.43868739205526774,0.259478672985782,0.06871131511231657,0
731766,UNH,6,3,0.136232367567793,0.31332339050459856,0.6079447322970638,0.2796208530805687,0.05953126086654147,0
731766,UNH,7,1,0.14746082550538486,0.29033059905543124,0.4309153713298791,0.26303317535545023,0.06476458724528827,1
731766,UNH,7,2,0.1469708185201789,0.3277404921700223,0.6563039723661485,0.2914691943127962,0.062243549620975024,0
731766,UNH,7,3,0.14362417506802758,0.3345761869251802,0.7107081174438687,0.29739336492891,0.05850545935044161,0
731766,UNH,8,1,0.1605659059395102,0.2986577181208053,0.4421416234887737,0.27606635071090047,0.03911954934279156,0
731766,UNH,8,2,0.16023228416234872,0.2170022371364653,0.0,0.21445497630331756,0.02790527853119132,0
731766,UNH,8,3,0.15902290522013826,0.2894606015411384,0.39723661485319517,0.2713270142180095,0.026722998817720285,0
731766,UNH,9,1,0.17828956285121514,0.2974148645289585,0.36787564766839376,0.278436018957346,0.020602962653870224,0
731766,UNH,9,2,0.17465100034404746,0.28187919463087246,0.28756476683937826,0.2677725118483413,0.02620140482648306,1
731766,UNH,9,3,0.17506802756549936,0.3037534178473775,0.38082901554404147,0.28791469194312796,0.026288337158355934,1
731766,UNH,10,1,0.19068569700887228,0.32314193388018886,0.4637305699481865,0.30450236966824645,0.03684192224772237,1
731766,UNH,10,2,0.19142592032694936,0.3146905294556301,0.41882556131260795,0.29976303317535546,0.031139161276862087,0
731766,UNH,10,3,0.19563789526361336,0.33383047477007205,0.49568221070811747,0.3175355450236967,0.040649558383754086,1
731766,UNH,11,1,0.21402879572964126,0.34240616455381556,0.4671848013816926,0.3281990521327014,0.05513248487377425,1
731766,UNH,11,2,0.21196451098345445,0.33258762117822516,0.43177892918825567,0.32109004739336494,0.06432992558592392,1
731766,UNH,11,3,0.21244409228812414,0.3330847626149639,0.42055267702936094,0.3222748815165877,0.05685374504485707,0
731766,UNH,12,1,0.23331630472179074,0.3476261496395724,0.44645941278065626,0.34004739336492895,0.07552680993114959,1
731766,UNH,12,2,0.23313906815267368,0.34128759632115335,0.41882556131260795,0.3353080568720379,0.07519646707003269,0
731766,UNH,12,3,0.23352481833251668,0.36863037534178467,0.538860103626943,0.3590047393364929,0.07111064747200779,0
731766,UNH,13,1,0.265198035801787,0.3232662192393736,0.32210708117443865,0.3199052132701422,0.07434453021767856,1
731766,UNH,13,2,0.26590698207825514,0.35359184688043743,0.3946459412780656,0.34952606635071093,0.08670630781000069,1
731766,UNH,13,3,0.26815892907409533,0.3702460850111856,0.45509499136442144,0.3661137440758294,0.09600806732039781,1
731766,UNH,14,1,0.2794603667754413,0.3117076808351976,0.27288428324697755,0.3139810426540285,0.11202100285138047,1
731766,UNH,14,2,0.2884890061198745,0.3501118568232662,0.38946459412780654,0.3518957345971564,0.11222964044787537,1
731766,UNH,14,3,0.29041775701908945,0.37422321650509566,0.47927461139896366,0.3767772511848341,0.11941025106057443,1
731766,UNH,15,1,0.32166352158637157,0.35073328361918965,0.3523316062176166,0.3542654028436019,0.16812712984213088,1
731766,UNH,15,2,0.32694934161827416,0.372110365398956,0.40414507772020725,0.37796208530805686,0.17442103066972667,1
731766,UNH,15,3,0.3814339481009623,0.37621178225205065,0.34369602763385143,0.3767772511848341,0.16619723207455317,0
731766,UNH,16,1,0.41310716557023264,0.37534178473775787,0.2832469775474956,0.37914691943127965,0.18723485638778772,1
731766,UNH,16,2,0.4335206480603022,0.39311459110116825,0.30915371329879104,0.3992890995260664,0.20688156339105637,1
731766,UNH,16,3,0.43151891739733317,0.4197116579666915,0.38082901554404147,0.42654028436018954,0.20604701300507683,0
731766,UNH,17,1,0.4568533211005349,0.4450658712403679,0.3177892918825561,0.44549763033175355,0.24474928715487865,1
731766,UNH,17,2,0.47071947621380994,0.4589858314690529,0.3609671848013817,0.4620853080568721,0.2789658529800403,1
731766,UNH,17,3,0.47352398427807385,0.4839671886651752,0.4127806563039723,0.4786729857819905,0.296282773489116,1
731766,UNH,18,1,0.5242553457676951,0.5275913497390007,0.34369602763385143,0.5296208530805687,0.32674386257736976,1
731766,UNH,18,2,0.5336176068892897,0.5382798906288838,0.3609671848013817,0.5414691943127963,0.377182001530009,1
731766,UNH,18,3,0.5385176767413493,0.5713397961720109,0.4127806563039723,0.5734597156398105,0.4111203838931775,1
731766,UNH,19,1,0.5776348301135358,0.6060154113845388,0.40414507772020725,0.6030805687203792,0.38425829334446066,0
731766,UNH,19,2,0.580627000427453,0.5843897588864031,0.386873920552677,0.5924170616113744,0.38081577300229497,0
731766,UNH,19,3,0.5780831343765965,0.6148396718866517,0.4300518134715027,0.6232227488151658,0.33987064469017314,0
1403161,V,8,1,0.0,0.309427996550733,0.7343969144460029,0.5883458646616542,0.006375819115650272,0
1403161,V,8,3,0.019858508129576763,0.32494969818913483,0.8288335670874241,0.6109022556390977,0.005785465493830806,0
1403161,V,8,4,0.03549708328161846,0.34679505605058925,0.9188288920056101,0.618421052631579,0.0,0
1403161,V,9,1,0.024078441107111825,0.34133371658522565,0.9067321178120618,0.6484962406015038,0.0021252730385500906,1
1403161,V,9,2,0.023954325431301965,0.36907157229088816,0.8859280037400654,0.6973684210526315,0.00658244288328709,1
1403161,V,9,4,0.06292664763559636,0.3739580339177925,0.9575151940158952,0.7086466165413534,0.02337800342405101,1
1403161,V,10,1,0.0628025319597865,0.3667720609370509,0.9289971949509117,0.6973684210526315,0.025827970954601806,1
1403161,V,10,2,0.07149062926647631,0.3672032193158954,0.9215755025712951,0.6973684210526315,0.012456461420390814,0
1403161,V,10,4,0.09743080551073596,0.39134808853118713,0.9506778868630201,0.7462406015037594,0.012397426058208871,0
1403161,V,11,1,0.09829961524140496,0.39091693015234263,0.9540673211781207,0.7481203007518797,0.014640769821122855,1
1403161,V,11,2,0.1078565222787638,0.4087381431445818,0.9324450677886864,0.7838345864661653,0.021843084007320386,1
1403161,V,11,4,0.1357825493359811,0.4121874101753378,0.9654628330995793,0.7969924812030075,0.03367967412480075,1
1403161,V,12,1,0.1396301352860866,0.4499856280540385,0.9579827021972884,0.8759398496240601,0.04486687525827971,1
1403161,V,12,2,0.13801663150055848,0.0,0.0,0.0,0.048822244524470156,1
1403161,V,12,4,0.1728931364031277,0.45012934751365336,0.9634759233286583,0.8796992481203008,0.06806777259578489,1
1403161,V,13,1,0.1867940920938314,0.4468237999425122,0.9616058906030855,0.8778195488721805,0.0806423047405396,1
1403161,V,13,2,0.19213106615365516,0.4403564242598448,0.9500350631136045,0.8703007518796992,0.0896451974732865,1
1403161,V,13,4,0.2112448802283728,0.4665133659097442,0.9786115007012623,0.9304511278195489,0.11733278233661965,1
1403161,V,14,1,0.21223780563485167,0.493963782696177,0.9726507713884993,0.9906015037593985,0.11296416553515556,0
1403161,V,14,2,0.2112448802283728,0.4597585513078471,0.9682678821879384,0.9229323308270676,0.10971722061514849,0
1403161,V,15,1,0.23941913863720987,0.4897959183673469,0.9807737260402057,0.9906015037593985,0.1455812031406813,1
1403161,V,15,2,0.2562988705473501,0.5081920091980454,0.9697288452547921,0.6447368421052632,0.1506877619694197,1
1403161,V,15,4,0.26213230731041326,0.5432595573440644,0.9866175783076204,0.6654135338345865,0.18008737233602928,1
1403161,V,16,1,0.2697033635348144,0.5096292037941937,0.9862085086489014,0.6484962406015038,0.17754885176220558,0
1403161,V,16,2,0.27019982623805383,0.3235125035929865,0.6629850397381954,0.5469924812030075,0.171527244819647,0
1403161,V,17,1,0.3733399528360431,0.5617993676343778,1.0,0.6766917293233082,0.21376704646083003,1
1403161,V,17,2,0.38624798312026803,0.5602184535786146,0.9811243571762507,0.6785714285714286,0.22793553338449735,1
1403161,V,17,4,0.4231103388357949,0.6267605633802817,0.9936886395511921,0.7161654135338346,0.2856425999173505,1
1403161,V,18,1,0.4492987464316743,0.6386892785283127,0.9784361851332398,0.7255639097744361,0.3019658775606589,1
1403161,V,18,2,0.47002606429192,0.5990227076746191,0.9158485273492287,0.7030075187969924,0.3386563551567389,1
1403161,V,18,4,0.5030408340573413,0.6921529175050302,0.9885460495558673,0.7593984962406015,0.3384497313891021,0
1403161,V,19,1,0.5015514459476231,0.6921529175050302,0.9813581112669472,0.7612781954887218,0.40775724659070783,1
1403161,V,19,2,0.5444954697778328,0.7099741304972693,0.9851566152407667,0.7725563909774436,0.45767164531554405,1
1403161,V,19,4,0.5710562244011419,0.7345501580914056,0.981708742402992,0.7894736842105263,0.5,1
1403161,V,20,1,0.5462330892391709,0.7075308996838172,0.9859747545582048,0.7763157894736842,0.4244937717692899,0
1403161,V,20,2,0.42000744694054853,0.6053463638976717,0.9562879850397382,0.7161654135338346,0.516707007497491,1
1403161,V,20,4,0.5255057713789251,0.7135671169876401,0.9890719962599346,0.7819548872180451,0.5915343290631089,1
1403161,V,21,1,0.5307186297629389,0.6991951710261569,0.9595021037868163,0.7744360902255638,0.5724363893972491,0
1403161,V,21,2,0.5804890157626907,0.6343776947398678,0.9814165497896213,0.7368421052631579,0.6367554164944803,1
34088,XOM,1,2,0.22356756141731532,0.26711668273866923,0.623015873015873,0.18623481781376522,0.050565735456092914,0
34088,XOM,1,3,0.18496780983625205,0.20540019286403088,0.5443722943722944,0.14574898785425106,0.031641133473515576,0
34088,XOM,2,1,0.10359638559928697,0.1528447444551591,0.4599567099567099,0.11336032388663969,0.05487133273255232,1
34088,XOM,2,2,0.17355191671328468,0.1793635486981678,0.48556998556998554,0.1336032388663968,0.04215480124161411,0
34088,XOM,2,3,0.20458532052679984,0.1793635486981678,0.4808802308802309,0.13157894736842107,0.0,0
34088,XOM,3,1,0.2955900897911195,0.39151398264223725,0.5483405483405484,0.2651821862348179,0.01692199859817764,1
34088,XOM,3,2,0.23286904908644407,0.2531340405014465,0.44480519480519476,0.1801619433198381,0.022829678582156815,1
34088,XOM,3,3,0.25824191453250783,0.22806171648987467,0.5411255411255411,0.16396761133603244,0.02753579653549615,1
34088,XOM,4,1,0.3318289133093764,0.31436837029893927,0.6594516594516594,0.22064777327935226,0.05497146290177232,1
34088,XOM,4,2,0.3611366588601173,0.3312439729990357,0.6652236652236652,0.2327935222672065,0.07059176930009012,1
34088,XOM,4,3,0.41501133055837364,0.32594021215043395,0.6316738816738816,0.23076923076923078,0.09181936517472716,1
34088,XOM,5,1,0.46882911242379127,0.43105110896817744,0.7489177489177489,0.3016194331983806,0.1521978572143787,1
34088,XOM,5,3,0.6458133823850114,0.5303760848601736,0.7561327561327561,0.37651821862348184,0.1757284469810754,1
34088,XOM,6,1,0.5345273877136925,0.45708775313404054,0.8077200577200576,0.3319838056680162,0.16511464904375692,0
34088,XOM,6,2,0.6298557842737538,0.5515911282545806,0.8445165945165944,0.40485829959514175,0.16932011615099632,1
34088,XOM,6,3,0.63515602036656,0.5578592092574735,0.8499278499278499,0.4149797570850203,0.20126164013217182,1
34088,XOM,7,1,0.5178681483307574,0.4995178399228544,0.7435064935064934,0.38056680161943324,0.24882347051166517,1
34088,XOM,7,2,0.6233703433301412,0.5467695274831244,0.839105339105339,0.42712550607287453,0.29578451987583854,1
34088,XOM,8,1,0.7988185878047163,0.577145612343298,0.8051948051948051,0.4676113360323887,0.3050966256132973,1
34088,XOM,8,2,1.0,0.6152362584378013,0.7619047619047619,0.5080971659919029,0.32642435165715433,1
34088,XOM,8,3,0.9968236509998389,0.7671166827386692,0.8661616161616161,0.6376518218623484,0.27155301892460193,0
34088,XOM,9,1,0.2979415362151194,0.27145612343297976,0.6233766233766234,0.23886639676113364,0.2232902773605687,0
34088,XOM,9,2,0.39682554732760006,0.24252651880424303,0.5454545454545454,0.21862348178137653,0.23560628817462706,1
34088,XOM,9,3,0.4708107749343396,0.28013500482160075,0.5851370851370851,0.2510121457489879,0.2306999098828477,0
34088,XOM,10,1,0.546578550636692,0.35583413693346194,0.665945165945166,0.3218623481781377,0.2261940522679484,0
34088,XOM,10,2,0.5677700133691106,0.4165863066538091,0.6767676767676768,0.37854251012145756,0.1721237608891559,0
34088,XOM,10,3,0.5944323816928518,0.40646094503375124,0.6702741702741702,0.3441295546558705,0.20166216080905178,1
34088,XOM,11,1,0.77179591720633,0.5655737704918032,0.7799422799422798,0.48582995951417013,0.335736457394613,1
34088,XOM,11,2,0.8806640939820038,0.5670202507232401,0.7164502164502163,0.4959514170040486,0.3224191448883549,0
34088,XOM,11,3,0.8791849583281974,0.5501446480231437,0.7225829725829725,0.48380566801619435,0.2740562731551016,0
34088,XOM,12,1,0.8670769055723591,0.5077145612343298,0.6908369408369407,0.45748987854251016,0.36297186342244925,1
34088,XOM,12,2,0.8984611300217129,0.8191899710703954,0.9235209235209234,0.7429149797570852,0.3595674376689697,0
34088,XOM,12,3,0.7879336664549101,0.5135004821600772,0.7215007215007214,0.4757085020242915,0.3984179433263243,1
34088,XOM,13,1,0.7225198403292026,0.5101253616200578,0.7135642135642135,0.4817813765182187,0.3972163812956845,0
34088,XOM,13,2,0.7003517687997194,0.3828351012536162,0.6143578643578643,0.36639676113360325,0.4025232802643437,1
34088,XOM,14,1,0.7032341869968806,0.49083895853423337,0.6958874458874458,0.4777327935222673,0.4601982577350556,1
34088,XOM,14,2,0.7494476945395243,0.4754098360655738,0.6385281385281385,0.4676113360323887,0.4834284569940924,1
34088,XOM,14,3,0.7100325220211061,0.44117647058823534,0.6313131313131313,0.4352226720647773,0.44557925302893764,0
34088,XOM,15,1,0.33198061953027963,0.29026036644165865,0.54004329004329,0.2894736842105263,0.3959146890958246,0
34088,XOM,15,2,0.3935638635781808,0.2540983606557377,0.5241702741702742,0.2550607287449393,0.3887053169119856,0
34088,XOM,15,3,0.3293826504973119,0.25650916104146576,0.4895382395382395,0.257085020242915,0.335536197056173,0
34088,XOM,16,2,0.23788483601505678,0.13404050144648025,0.33116883116883117,0.13562753036437247,0.4795233803945129,1
34088,XOM,16,3,0.2472052869617985,0.17984570877531342,0.37987012987012986,0.1801619433198381,0.44087313507559833,0
34088,XOM,17,1,0.29091564185953894,0.24541947926711669,0.40115440115440115,0.24493927125506076,0.415039551416842,0
34088,XOM,17,2,0.26757184711805587,0.21359691417550628,0.4278499278499278,0.21052631578947373,0.41143486532492246,0
34088,XOM,17,3,0.3182037983445058,0.24349083895853424,0.4859307359307359,0.24089068825910936,0.4257534795233805,1
34088,XOM,18,1,0.3376032313425052,0.27627772420443586,0.43867243867243866,0.2732793522267207,0.3839991989586463,0
34088,XOM,18,2,0.3877611006286326,0.24252651880424303,0.5082972582972582,0.23886639676113364,0.44858315810553717,1
34088,XOM,18,3,0.41719210748385754,0.35294117647058826,0.6089466089466089,0.3481781376518219,0.4716130970261341,1
34088,XOM,19,1,0.2941204357761195,0.16538090646094503,0.4246031746031746,0.16396761133603244,0.4532892760588766,0
34088,XOM,19,3,0.3076222894365062,0.20491803278688525,0.4632034632034632,0.2044534412955466,0.38950635826574553,0
34088,XOM,20,1,0.22332103880834758,0.022661523625843782,0.16486291486291488,0.024291497975708506,0.14608991689195958,0
